loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ
2015-05-21 13:11:47.866,769,1432177907.247015,-33.88945776972351,151.1930541416176,25.56464,1.45,169.453125,8,10,-9999,1432177907.845528,1.097564697265625,-24.27555847167969,46.78219985961914,191.2826080322266,178.7320251464844,10,8243.869901291668,0.0539703369140625,-0.0816497802734375,-1.453201293945312,8243.870160291668,0.1722942719871123,0.09157359303070163,-0.1905036359405291
2015-05-21 13:11:47.926,770,1432177907.247015,-33.88945776972351,151.1930541416176,25.56464,1.45,169.453125,8,10,-9999,1432177907.884902,1.650482177734375,-24.34445953369141,46.45047760009766,192.4172821044922,179.86669921875,10,8243.928150291667,-0.0259246826171875,-4.57763671875e-05,-1.25994873046875,8243.936410291668,0.7066165320307243,0.3915611129649333,0.1199447807555338
2015-05-21 13:11:47.983,771,1432177907.247015,-33.88945776972351,151.1930541416176,25.56464,1.45,169.453125,8,10,-9999,1432177907.963705,1.3740234375,-23.44879913330078,46.58316802978516,193.4995727539062,180.9489898681641,10,8243.986371291667,-0.168060302734375,-0.1010589599609375,-0.737396240234375,8243.969521291667,0.6771750198637893,-0.1799207664007723,-0.2011349750121255
2015-05-21 13:11:48.042,772,1432177907.247015,-33.88945776972351,151.1930541416176,25.56464,1.45,169.453125,8,10,-9999,1432177908.005099,1.6505126953125,-22.69092559814453,46.51682281494141,193.9791412353516,181.4285583496094,10,8244.044581291668,0.018951416015625,0.062896728515625,-1.217239379882812,8244.035752291667,-0.7947463914558445,-0.03848134617109995,-0.3279131608086935
2015-05-21 13:11:48.099,773,1432177907.247015,-33.88945776972351,151.1930541416176,25.56464,1.45,169.453125,8,10,-9999,1432177908.081905,2.514556884765625,-24.37889862060547,46.2182731628418,195.0301361083984,182.4795532226562,10,8244.102827291666,0.00030517578125,-0.0693817138671875,-0.771148681640625,8244.068891291667,0.1754565094654724,-0.1524324165773014,-0.09459494928739652
2015-05-21 13:11:48.167,774,1432177907.247015,-33.88945776972351,151.1930541416176,25.56464,1.45,169.453125,8,10,-9999,1432177908.160532,1.47772216796875,-24.30998229980469,46.01924133300781,193.4824523925781,180.9318695068359,10,8244.161054291668,0.026947021484375,-0.1949005126953125,-0.677490234375,8244.168225291667,0.3276694815689513,0.09587672872005167,0.1804470070321719
2015-05-21 13:11:48.216,775,1432177907.247015,-33.88945776972351,151.1930541416176,25.56464,1.45,169.453125,8,10,-9999,1432177908.199862,1.028411865234375,-23.99996185302734,46.45047760009766,192.9396820068359,180.3890991210938,10,8244.219282291668,0.0697174072265625,-0.2245025634765625,-0.7613525390625,8244.201367291667,0.02814774850937449,0.1135036593430681,0.05468854561699518
2015-05-21 13:11:48.271,776,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.239334,0.8555908203125,-23.82772064208984,46.35095977783203,192.9576110839844,180.4070281982422,10,8244.277482291667,0.10198974609375,-0.1443328857421875,-1.1552734375,8244.267591291667,0.2255934464634132,-0.280875610687387,-0.005445898113103034
2015-05-21 13:11:48.327,777,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.318195,1.4085693359375,-23.89661407470703,46.48365020751953,194.1663208007812,181.6157379150391,10,8244.335743291667,0.1863250732421875,-0.187591552734375,-1.301055908203125,8244.306226291666,0.09991141777152171,0.1438988494963605,0.3381972236741435
2015-05-21 13:11:48.387,778,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.357573,0.682830810546875,-23.72438049316406,46.91489028930664,193.1655578613281,180.6149749755859,10,8244.393971291667,0.1088104248046875,0.1790618896484375,-1.616241455078125,8244.372479291667,-0.6165111397089833,-0.1545096822275632,0.2904949485447532
2015-05-21 13:11:48.443,779,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.434987,-0.18115234375,-24.17219543457031,46.28461456298828,190.6729278564453,178.1223449707031,10,8244.452199291667,-0.079193115234375,-0.1029815673828125,-0.7651519775390625,8244.438703291667,0.6041058690352852,-0.2099750719345345,0.9047826150596294
2015-05-21 13:11:48.501,780,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.474489,-0.63043212890625,-23.79325866699219,46.58316421508789,189.138916015625,176.5883331298828,10,8244.510425291668,0.0584259033203125,0.05072021484375,-1.024566650390625,8244.504956291667,-0.7059803028463043,0.09526340272100642,0.355923756521929
2015-05-21 13:11:48.564,781,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.554462,-0.66497802734375,-24.79225158691406,46.0855827331543,187.8672332763672,175.316650390625,10,8244.568653291668,-0.0554351806640625,-0.047119140625,-0.777099609375,8244.538068291668,-0.2063659560252591,0.1138599902969207,0.5274619570755678
2015-05-21 13:11:48.618,782,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.592606,-1.287078857421875,-25.82570648193359,46.21826934814453,187.0402221679688,174.4896392822266,10,8244.626911291667,-0.0852813720703125,-0.129150390625,-0.672393798828125,8244.604293291668,0.2787051343989724,0.05652586045304084,0.4676883716731753
2015-05-21 13:11:48.676,783,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.671311,-1.73638916015625,-25.24007415771484,46.31778717041016,185.6412048339844,173.0906219482422,10,8244.685138291667,-0.005950927734375,-0.103851318359375,-0.9267578125,8244.670545291667,-0.04431153842950142,-0.1585518281300855,-0.1451297625521951
2015-05-21 13:11:48.734,784,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.710749,-1.321624755859375,-24.68891143798828,46.11875534057617,185.6025543212891,173.0519714355469,10,8244.743367291667,-0.0082550048828125,-0.030548095703125,-1.36041259765625,8244.736767291668,0.2356562006422776,-0.1674329377332817,-0.185825793485805
2015-05-21 13:11:48.806,785,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.789538,-1.045166015625,-24.89559173583984,45.52165603637695,185.5871887207031,173.0366058349609,10,8244.801603291668,-0.0749969482421875,-0.094940185546875,-1.250564575195312,8244.769910291667,0.2474542705874376,0.1252426071120284,-0.190061817515685
2015-05-21 13:11:48.851,786,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.829292,-1.287078857421875,-24.72335815429688,45.82020568847656,185.6243133544922,173.07373046875,10,8244.859851291667,-0.0572509765625,0.0475311279296875,-1.142684936523438,8244.836133291667,-0.1702747969325053,0.6516859050706409,-0.2431543306913957
2015-05-21 13:11:48.909,787,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.868326,-1.632659912109375,-25.06783294677734,46.08557891845703,186.3660736083984,173.8154907226562,10,8244.918074291667,0.011505126953125,0.0562591552734375,-0.9404449462890625,8244.902387291668,-0.4667416179056522,-0.1636315415933026,-0.2561787863185372
2015-05-21 13:11:48.968,788,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177908.947022,-2.53125,-26.30796813964844,45.55482482910156,185.935302734375,173.3847198486328,10,8244.976306291666,-0.0760498046875,0.0395050048828125,-1.028549194335938,8244.968614291667,-0.4526242009671421,0.145798748618023,0.1622424367687173
2015-05-21 13:11:49.027,789,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177909.026007,-3.533477783203125,-27.44477081298828,44.19476318359375,184.2272338867188,171.6766510009766,10,8245.034534291668,-0.030914306640625,-0.122894287109375,-0.6469879150390625,8245.001721291666,0.2024782734659614,0.1979114848286936,0.09697022266363819
2015-05-21 13:11:49.084,790,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177909.065222,-3.706268310546875,-26.85913848876953,44.22793579101562,184.4318084716797,171.8812255859375,10,8245.092732291667,0.0093994140625,-0.1869049072265625,-0.6747283935546875,8245.067975291668,0.215069432783747,0.2716685301667651,-0.07112158112332911
2015-05-21 13:11:49.142,791,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177909.105947,-4.22467041015625,-26.75579071044922,44.32745361328125,184.3661651611328,171.8155822753906,10,8245.150959291666,0.0457763671875,-0.079986572265625,-1.096649169921875,8245.134213291667,-0.1722897446132592,-0.001542502903373895,-0.08776127793025321
2015-05-21 13:11:49.206,792,1432177908.253849,-33.8894744078013,151.193055315084,26.13196,1.74,180.703125,12,10,-9999,1432177909.183456,-4.985015869140625,-26.54909515380859,43.9957275390625,184.0944976806641,171.5439147949219,10,8245.209186291668,0.0813751220703125,-0.0442047119140625,-1.229888916015625,8245.200452291667,0.574016143459025,0.171576816389445,0.1828329330527739
2015-05-21 13:11:49.258,793,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.222728,-5.05413818359375,-26.06681823730469,44.393798828125,184.16357421875,171.6129913330078,10,8245.267414291668,0.0521697998046875,-0.0775146484375,-1.299652099609375,8245.233563291667,0.3828381951304878,0.04809402612574096,0.2620728944431006
2015-05-21 13:11:49.317,794,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.301502,-5.36517333984375,-25.06781005859375,44.75868988037109,183.5316162109375,170.9810333251953,10,8245.325643291668,0.1658935546875,0.0213623046875,-1.153076171875,8245.299793291668,0.3247503906981155,-0.1430287947682316,0.1060998051965388
2015-05-21 13:11:49.375,795,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.340833,-4.9849853515625,-24.61997985839844,45.58799743652344,183.4759216308594,170.9253387451172,10,8245.383869291667,0.0538177490234375,0.037933349609375,-1.027786254882812,8245.366040291667,-0.3471385207179756,-0.3725394848790423,-0.1124485149191787
2015-05-21 13:11:49.445,796,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.420259,-4.3629150390625,-24.68888092041016,45.65434265136719,183.3129272460938,170.7623443603516,10,8245.442092291667,0.0211029052734375,0.005615234375,-0.8997039794921875,8245.432278291668,-0.04212242001345629,-0.1266783172556901,0.1782618833577619
2015-05-21 13:11:49.491,797,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.45728,-3.9482421875,-24.68888092041016,45.1899299621582,184.0431823730469,171.4925994873047,10,8245.500324291666,0.0036468505859375,-0.0742034912109375,-0.717437744140625,8245.465406291667,0.09030166729407979,-0.06993887128322492,0.2209939009447373
2015-05-21 13:11:49.550,798,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.536569,-3.9827880859375,-24.51663970947266,44.89138031005859,183.3426055908203,170.7920227050781,10,8245.558551291668,-0.00177001953125,-0.12322998046875,-0.696502685546875,8245.531611291668,0.3344584118197813,-0.0234864176534088,0.1609587931232991
2015-05-21 13:11:49.608,799,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.575936,-4.67401123046875,-23.62098693847656,45.28944396972656,181.9010467529297,169.3504638671875,10,8245.616779291668,0.0223388671875,-0.1085968017578125,-1.011520385742188,8245.597882291668,0.1733219858517739,-0.05651360991202647,-0.1768107268797777
2015-05-21 13:11:49.666,800,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.654127,-3.84454345703125,-23.34539794921875,45.02406692504883,183.3894500732422,170.8388671875,10,8245.675007291667,0.033050537109375,-0.0153045654296875,-1.440216064453125,8245.664105291668,-0.2676426295468923,-0.1323487198486868,-0.4542031891774501
2015-05-21 13:11:49.724,801,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.693559,-3.11883544921875,-23.51763916015625,44.99089813232422,184.3215789794922,171.77099609375,10,8245.733234291667,-0.104949951171875,-0.0593414306640625,-1.298873901367188,8245.697211291666,0.3472024365841375,0.1114791242823899,-0.2694274801094634
2015-05-21 13:11:49.782,802,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.773243,-3.25701904296875,-22.82867431640625,45.58799743652344,185.1445465087891,172.5939636230469,10,8245.791461291667,-0.1002349853515625,-0.09423828125,-0.8730010986328125,8245.763471291668,0.4692676261995923,0.5167363421013826,-0.1548361857772069
2015-05-21 13:11:49.843,803,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.812046,-3.4298095703125,-23.20760345458984,45.68751525878906,186.4640655517578,173.9134826660156,10,8245.849690291667,0.0760040283203125,0.062744140625,-1.102447509765625,8245.829694291668,-1.087289843511087,-0.2448334537586906,-0.4399211888835732
2015-05-21 13:11:49.899,804,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.890519,-3.395233154296875,-25.03337097167969,45.78703308105469,186.6732177734375,174.1226348876953,10,8245.907917291666,-0.06524658203125,-0.0649261474609375,-0.7391204833984375,8245.895948291667,-0.1623542895345006,-0.1743190733638996,0.0386038515812436
2015-05-21 13:11:49.958,805,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177909.929801,-3.1533203125,-25.48119354248047,44.95772552490234,186.6660308837891,174.1154479980469,10,8245.966146291667,0.0074310302734375,-0.1512908935546875,-0.6620330810546875,8245.962171291667,0.2980625870983224,0.1242777438490927,0.08267357498376582
2015-05-21 13:11:50.015,806,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177910.00864,-3.775421142578125,-25.82566833496094,44.69234466552734,186.0278015136719,173.4772186279297,10,8246.024373291668,0.041534423828125,-0.210784912109375,-0.727447509765625,8245.995282291668,0.3197745405174114,0.08222989234615863,-0.1147364366116658
2015-05-21 13:11:50.085,807,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177910.047988,-3.464385986328125,-25.65342712402344,45.0572395324707,186.8508758544922,174.30029296875,10,8246.082599291667,0.1102447509765625,-0.073333740234375,-1.212646484375,8246.061536291667,-0.03929520820022817,0.08575405341666048,-0.1847578658886832
2015-05-21 13:11:50.132,808,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177910.126747,-3.775390625,-25.48117828369141,45.48847961425781,187.0926055908203,174.5420227050781,10,8246.140828291667,0.235015869140625,-0.1488037109375,-1.412277221679688,8246.127759291667,0.2991744568534305,0.4866495460023215,0.2671214489215638
2015-05-21 13:11:50.190,809,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177910.166741,-4.777618408203125,-25.30892944335938,45.58799743652344,186.6214447021484,174.0708618164062,10,8246.199084291668,0.175537109375,0.1125640869140625,-1.56512451171875,8246.194013291668,-0.3441461929171625,-0.01185106685085261,0.2055339845007183
2015-05-21 13:11:50.248,810,1432177909.246064,-33.88949004005072,151.1930519623227,26.0069,1.52,191.953125,12,10,-9999,1432177910.245379,-6.2291259765625,-24.82666015625,45.52165603637695,183.9907989501953,171.4402160644531,10,8246.257313291668,0.0509185791015625,-0.0722808837890625,-0.9080963134765625,8246.227128291666,0.9610139298961075,-0.1558423280370388,0.7235646228918795
2015-05-21 13:11:50.307,811,1432177910.241799,-33.88950185853419,151.1930468493618,26.05829,1.16,199.6875,12,10,-9999,1432177910.284156,-5.779815673828125,-23.82765960693359,45.55482864379883,183.7120666503906,171.1614837646484,10,8246.315540291667,0.112457275390625,0.0573577880859375,-1.064804077148438,8246.293378291668,-0.2926257437329256,-0.1953343438418239,0.1415992098950771
2015-05-21 13:11:50.365,812,1432177910.241799,-33.88950185853419,151.1930468493618,26.05829,1.16,199.6875,12,10,-9999,1432177910.363008,-5.814361572265625,-23.86210632324219,45.65434265136719,181.8534698486328,169.3028869628906,10,8246.373782291666,0.0489959716796875,-0.05340576171875,-0.7669219970703125,8246.359601291668,0.07777016278471192,-0.1417406237489603,0.3057663131835946
